date,cl,gc,hg,ng,nq,si,btc,gld,hyg,ief,iwm,lqd,spy,tlt,uup,vix,dxy
2023-12-08,0.027256994519757827,-0.015588350273651352,0.008689927583936718,-0.001547388781431347,0.0037097654118931622,-0.03254499355750451,0.020835739530156383,-0.013340419877757248,-0.0019734245494014147,-0.006450930626057505,0.007605588219429471,-0.005373355567908078,0.004299151081334607,-0.008182962652119041,0.0037478705281090985,-0.05508798775822499,-0.005875970927385787
2023-12-09,,,,,,,-0.01088407666372504,,,,,,,,,,
2023-12-10,,,,,,,0.0016928989751097134,,,,,,,,,,
2023-12-11,0.0012635125649302914,-0.010325142715313929,-0.01305312622373056,-0.05811700891127469,0.00861894926467155,-0.009365870424471567,-0.05810076280089527,-0.011042878689937474,-0.0006591088847877069,0.0001064395955294728,0.00208779443254814,-0.0002794336810730824,0.003889613211647047,-0.0021155066638459674,0.0013577732518668117,0.02348178137651824,0.0008172291125851938
2023-12-12,-0.037997756590016696,-0.0002507899884636178,0.0018516069303002869,-0.0493624023035788,0.020847447188520052,-0.0018214936247723523,0.0052373793705446925,-0.0005446919766871616,0.0022424482258276424,0.002128565346956268,-0.001015011485656303,0.0056834063169663995,0.004567198424208385,0.0029679881280475495,-0.0027118644067796183,-0.044303797468354444,
2023-12-13,0.012534615945197558,0.0020569937788479375,0.0,0.010385114668974404,0.012171578534584171,-0.004127563434132675,0.03449273964011779,0.02256253746798187,0.01526717557251911,0.014868309260832602,0.03385026737967922,0.01676857513433383,0.013790131437190212,0.023462270133164154,-0.008497620666213512,0.008278145695364225,-0.0022095201498631978
2023-12-14,0.03037282280120923,0.02383217343413624,0.027722772277227747,0.02441113490364022,-0.0014454097065966787,0.06391518694646825,0.0033342659951500764,0.005862601929328859,-0.0005185377236194277,0.005336961071577884,0.027828066001137852,0.007015945330296036,0.0032093517534537153,0.022717885171416707,-0.00925608501885511,0.023809523809523947,-0.009589370817888576
2023-12-15,0.0027940765576977,-0.004498997505990587,-0.0005138086062942415,0.04138795986622079,0.004014206410792198,-0.009513655376035435,-0.025702400594919905,-0.009166534202299514,-0.002204928664072514,-0.0008327261371916528,-0.008404207136027408,-0.001447701773434673,-0.0056778458083515115,0.0011106623586429887,0.00657439446366781,-0.016038492381716174,-0.00887536575644754
2023-12-16,,,,,,,0.007656529516994581,,,,,,,,,,
2023-12-17,,,,,,,-0.021327462955072707,,,,,,,,,,
2023-12-18,0.014488715519643147,0.0023579112835878657,-0.00989590026988818,0.004817342432757998,0.007104531740015796,-0.0019458474786785418,0.03156367154432216,0.004545454545454408,0.0006499415052645396,-0.0021877278883216666,0.00035525781567202763,-0.004168176875679497,0.005625039950567956,-0.007967725668179604,-0.06015812994156067,0.02444987775061125,0.000107264748903102
2023-12-19,0.015380390002746491,0.00568488115657928,0.011941848390446541,-0.0043947263284059845,0.004914476305730497,0.008877089642012725,-0.009191090269636604,0.006813947298376366,0.002857885164977869,0.0018793067446229994,0.01938004160113649,0.001273885350318471,0.00608089497213804,0.005388369255795,-0.004389173372348232,-0.003977724741447974,
2023-12-20,0.0037868542061130217,-0.0021441450221723057,0.0020523345305285545,-0.0180577849117175,-0.015082535393291407,0.012746186423255645,0.03329547068010785,-0.005445989531010387,0.00012953367875634392,0.0048978741142144955,-0.023142387896282313,0.0026354053071608874,-0.013857299300817139,0.0067752047729801035,0.004408523144746601,0.09105431309904155,-0.0038416162088903416
2023-12-21,-0.004446240905416343,0.0017580700297896712,0.0029441884280594355,0.05108295872496926,0.0113472004771491,-0.0018675652632861306,0.004763540593152316,0.007070707070707227,0.004533091568449832,-0.0015555325106295648,0.0170165070307724,-0.0003625487174838682,0.009481911758424832,-0.00632784250703089,-0.006583760058522348,0.0,0.002358883005275647
2023-12-22,-0.004466098254161555,0.00867742407253913,-0.0031908104658583403,0.014774494556765161,0.0013858992126913883,-0.0008135041692088896,0.0029403049711667073,0.004434355698675008,-0.0011603919546158137,-0.0009347735770669496,0.00931770363691009,-0.0017227309819567438,0.002009731330653741,-0.0045992115637321085,-0.00036818851251851914,-0.04538799414348471,-0.0055171470978829795
2023-12-23,,,,,,,-0.006113358483705311,,,,,,,,,,
2023-12-24,,,,,,,-0.016006219559600354,,,,,,,,,,
2023-12-25,,,,,,,0.012966792926358828,,,,,,,,,,-0.001423760101332494
2023-12-26,0.027324632952691497,0.00033831134309614264,-0.0007682458386683022,-0.02298850574712641,0.006095406360423938,-0.006879706900061122,-0.024798696978734158,0.007620749461291876,0.0019362333806636212,0.0006237654641854107,0.01300377208655945,0.0020890099909174342,0.004222527182518698,0.0028941355674030333,-0.002209944751381143,-0.004601226993864893,
2023-12-27,-0.019319835913722327,0.01125712629239528,0.014736032803690291,-0.044313725490196076,0.001741446424913029,0.010042629939334136,0.022653493295695215,0.004537867723763744,0.004122648801855089,0.007792207792207684,0.003527682508574159,0.009335629475210716,0.0018080521391778959,0.01771972458485216,-0.0051679586563307955,-0.04314329738058553,-0.0022812641349878593
2023-12-28,-0.03157468627715565,-0.004586498495055102,-0.008839499936860618,0.049240869922035246,-0.001329379282135168,-0.010916764741690566,-0.020472477169737546,-0.005815462900462198,-0.003207595586348422,-0.0038144329896907525,-0.0038082218533346257,-0.0026041666666667407,0.0003777465320768947,-0.007262958909561301,0.0033395176252319914,0.004830917874396157,-0.0047306486902015665
2023-12-29,-0.001672007802702935,-0.005615550755939447,-0.008663524015798285,-0.01681658193195157,-0.003920306603083623,-0.011734777613655045,-0.012000093934199096,-0.0015668250900925385,-0.0038615008366584824,-0.0024837007140638967,-0.016320329347186746,-0.0036913658053479015,-0.0028949631836203693,-0.009019843656043358,0.0018491124260355818,-0.0032051282051283048,0.0024062741370090013
2023-12-30,,,,,,,0.001806427077391204,,,,,,,,,,
2023-12-31,,,,,,,0.002609851001233787,,,,,,,,,,
2024-01-01,,,,,,,0.04564816129490268,,,,,,,,,,0.0010273735787176275
2024-01-02,-0.017725052337753122,0.000772275316150095,-0.0025703637064644624,0.02147971360381873,-0.017828296178811653,-0.0055218799302498844,0.01772014393373622,-0.0023539258251816797,-0.003359607184390767,-0.0037348272642390157,-0.005928952219620309,-0.006777516717874521,-0.005596347646798949,-0.005764563106796072,0.008490217792543442,0.06189710610932497,
2024-01-03,0.03296391020176204,-0.014758367898138336,-0.004896276253060217,0.0389408099688473,-0.010885167464114831,-0.033231745501607235,-0.04680898376695575,-0.008336828859060397,-0.002722676001555735,0.0023950848693117255,-0.02666399358460314,-0.0022745882995177658,-0.008166719559927982,0.004170481131115844,0.0032942898975110158,0.06207418622255845,0.008555949197201373
2024-01-04,-0.007015130674002834,0.003524574113961343,-0.004531917648582184,0.057346326836581696,-0.005623412746402212,0.001295504599041486,0.030817683424705367,0.0010046000105747854,-0.003900156006240163,-0.006025348015790577,-0.0019567456230690228,-0.0055626481853000564,-0.0032210584696773514,-0.015194489465154004,0.0,0.007840342124020072,0.0028767123287671836
2024-01-05,0.022440781271644283,-9.756097560964516e-05,-0.009885535900103992,0.025522864232541576,0.0009273335360291401,0.005520334670289451,-4.526320554021357e-05,0.00015846186351153868,0.000783085356303781,-0.0036580267558529167,-0.0029408729749251794,-0.003576341127922933,0.0013696284882727117,-0.009565932935609922,0.0,-0.05657708628005664,-0.0007024801451792628
2024-01-06,,,,,,,-0.004187036031142455,,,,,,,,,,
2024-01-07,,,,,,,-0.0012500284097365366,,,,,,,,,,
2024-01-08,-0.04118683105270293,-0.00795199531661639,0.0010509721492379942,0.03007258900795029,0.020868455825397536,-0.00021445421402543907,0.06942927362097207,-0.007816213361499846,0.005607720396452631,0.0033567607258995213,0.018007761966364777,0.007638505429780951,0.014275944605915525,0.009866029701941947,-0.0018241517694272957,-0.020239880059970017,-0.00198218958715779
2024-01-09,0.020771513353115667,-0.0002458814851241664,-0.013517060367454037,0.07046979865771807,0.0015770289369931856,-0.009395109395109347,-0.01853388658367916,0.0003193697769734438,0.001556218389314079,-0.0004181913225300704,-0.008946271539673645,0.0017353182939081613,-0.001517067003792727,-0.0063759769642121045,0.00328947368421062,-0.022953328232593773,
2024-01-10,-0.01204318936877058,-0.002557796360059039,0.005986430756950822,-0.047335423197492066,0.006832934745473196,-0.0010826729028626803,0.01207614257219669,-0.0022880859894641725,0.001812767059432785,-0.0015688735487919825,0.0005641893624661609,-0.0012764405543399526,0.005655440195830197,-0.004657420823846015,-0.0018214936247723523,-0.007047768206734473,0.0035319785928831227
2024-01-11,0.009107468123861429,-0.004241049413157061,-0.001190161332980777,0.019085225403093098,0.0012392853454508135,-0.01565074135090616,-0.006876459373192478,0.0019733333333333825,0.0032312265736074153,0.005342551854179867,-0.007842936231289732,0.006025196275333267,-0.0004406580493536705,0.005615056670479346,0.0007299270072993469,-0.019716088328075698,-0.002027883396704677
2024-01-12,0.00916412107747866,0.016045958795562587,-0.00953263603866017,0.06974491443332265,0.00017682163117949123,0.027482933274609156,-0.07726488352027605,0.009794006493852203,0.0010306622004638832,0.00270917995206843,-0.001653319555670496,0.0021778584392013745,0.0006927679227457517,-0.0019646365422396617,0.001094091903719896,0.02091713596138378,-0.0006936167718488706
2024-01-13,,,,,,,0.0015194726261162916,,,,,,,,,,
2024-01-14,,,,,,,-0.02632868846719416,,,,,,,,,,
2024-01-15,-0.0038525041276830096,-0.010430883213101927,0.006950942387381476,-0.12466042861454885,-0.0001620578399162964,-0.010116164430537089,0.018650365575932026,,,,,,,,,0.04334121355397946,0.00190422249130906
2024-01-16,,,,,,,0.01501423763914067,-0.0094881661483317,-0.006306306306306464,-0.008105580380338817,-0.012368679811623373,-0.010141253169141606,-0.003671225979692827,-0.01761292996270203,0.008743169398907069,0.04456193353474314,
2024-01-17,0.0022099447513812542,-0.011673726726430966,-0.008894198858356628,-0.010344827586206806,-0.005702413579701138,-0.018360542155631543,-0.009111775752938756,-0.011015911872705009,-0.004274057764538264,-0.0032477737035097043,-0.007126388597778366,-0.0021039151115989085,-0.005558713915734925,-0.0015819447373970341,0.0007222824124233362,0.07013738250180768,0.007387986237682664
2024-01-18,0.01915656008820288,0.0075255419885371655,0.003214572729707932,-0.06027874564459934,0.014241467715881972,0.006087608628523533,-0.034044644110627575,0.008232888506241931,0.0020811654526535772,-0.00220727349169636,0.005910914080641705,-0.001925016041800398,0.008892841262783335,-0.009295447343403374,0.0010826416456151122,-0.04594594594594603,0.000899793918167191
2024-01-19,-0.009465855307640325,0.0038088642659279692,0.01108144192256355,-0.06599925843529841,0.019199298655756758,-0.0042092340071030465,0.008356950802993923,0.0029887388589422414,0.001687435098649992,0.000105340777414753,0.009601259181531985,0.0010102865540044803,0.012466158786123449,0.0031986352489603576,-0.0014419610670511895,-0.05736543909348435,0.0008313194780087407
2024-01-20,,,,,,,0.0010810031709427292,,,,,,,,,,
2024-01-21,,,,,,,-0.002711587838648555,,,,,,,,,,
2024-01-22,0.020614334470989926,-0.0034987434090573144,-0.006074211012808695,-0.039698292973402216,0.0011468876336839795,-0.018273083527805878,-0.04889316650625597,-0.0037780024477199747,0.0007775042114812614,0.003054560775226589,0.021358416047393858,0.002752546105147413,0.002114296374603475,0.005951748326070705,0.0003610108303249149,-0.00976709241172058,0.00041631167221756193
2024-01-23,-0.005216693418940599,0.0017802393432895247,0.007971303308090816,0.012815212897891781,0.0041670246584757376,0.007445281664872683,0.00860149767253593,0.00389915607306901,-0.0011653502524926473,-0.002520214218208694,-0.0029001729927750075,-0.0036599871900449,0.002916537387527285,-0.007923930269413626,0.0025261638397691133,-0.04855842185128989,
2024-01-24,0.009681323114158813,-0.004837595024187902,0.02438381441940174,0.07795918367346921,0.0051194295900178766,0.01900988335856102,0.005167051269188372,-0.008246874168661766,-0.0005185377236194277,-0.0028424044636277124,-0.008215543195386976,-0.0019285517494719295,0.0010930990388977602,-0.005857294994675355,-0.0028797696184306165,0.04704944178628412,0.002767804434293586
2024-01-25,0.030230390198428436,0.0008928571428570287,-0.004374678332475512,-0.026505111700113493,0.0007661313205833409,0.0016601861156013697,-0.003942705993911222,0.003969957081545017,0.007652399481193228,0.004328547297297369,0.008283597448034419,0.006624953993374927,0.005438925400193639,0.006534547402249569,0.002888086642599319,0.02513328255902514,-0.0036770028084194273
2024-01-26,0.00840227507755964,-0.00024779462781243655,-0.00439390023261832,0.05484247374562434,-0.006096004990218007,-0.002398918305927533,0.04765006513678727,-0.0006946670941541111,-0.0007723001673317631,-0.0017870282770945378,5.102821860480944e-05,-0.0028336380255942206,-0.0012704137040754349,-0.0019157088122604415,0.0,-0.015601783060921304,0.003274051687395918
2024-01-27,,,,,,,0.0073174231192310035,,,,,,,,,,
2024-01-28,,,,,,,-0.002326464723198196,,,,,,,,,,
2024-01-29,-0.015767209332136933,0.004015267932385047,0.007009345794392496,-0.24262536873156348,0.010212814514748647,0.016570479188527498,0.030433541141198228,0.00705844607240258,0.0021898750483060336,0.0060025273799495515,0.017501785896520072,0.0041250343752865515,0.007919410763012502,0.011516314779270509,0.0,0.027169811320754578,-0.00014496395229723902
2024-01-30,0.013545194060953225,0.01259010565814167,0.008249548852797162,0.011197663096397248,-0.006636168530441688,-0.001118231473915099,-0.008290035792633654,0.0013805554080603688,-0.0012853470437017567,0.0013608290589344207,-0.008525149190110715,0.0031951798429796785,-0.0007735054043601641,0.009065991988193023,-0.0007199424046075986,-0.021307861866274758,
2024-01-31,-0.025314829092778157,0.008045248427519525,-0.0012784454103809129,0.011073663938372613,-0.01968615856951983,-0.0024111948331539956,-0.009034601592697755,-0.0007423511320855392,-0.0028314028314028183,0.008362952122099143,-0.02442972029740531,0.0025480025480024704,-0.016317301228381043,0.009820309235269553,0.002521613832852987,0.07657657657657646,-0.0003962922510366562
2024-02-01,-0.026763348714568203,0.00178968753023101,-0.013440860215053863,-0.023809523809523947,0.011280430338267866,0.002891795071000125,0.012054137882419269,0.010400636773679972,0.0007743933918431534,0.003732116939664021,0.01327250103691413,0.0041753653444676075,0.01308813783962881,0.016345954893440817,-0.005030542579949615,-0.032775453277545386,0.0009089326809645915
2024-02-02,-0.02086155513410992,-0.008401332625175062,-0.00830413909432981,0.014146341463414869,0.01697564052934175,-0.01893613358581514,0.0026003575491631015,-0.00945328501654319,-0.004513799329378454,-0.013013840115678521,-0.005270159639787164,-0.009129530868661195,0.010527391659852947,-0.02208876221498368,0.009028530155290815,-0.002162941600576729,-0.004308679186954101
2024-02-03,,,,,,,-0.004376722321283832,,,,,,,,,,
2024-02-04,,,,,,,-0.009861841187142395,,,,,,,,,,
2024-02-05,0.006917542888766004,-0.0052588011880994046,-0.013083867591259901,0.0014430014430013571,-0.0018468652634250349,-0.0164063870854535,0.0020906741836974607,-0.005514023646678412,-0.004663816556548794,-0.009732105483465925,-0.012705107761946444,-0.009578544061302763,-0.003641144937797103,-0.020193608826897025,0.005368647100930435,-0.011560693641618491,0.004722879513668454
